LD,4.8,7.8,5.0,4.9,4.5,4.6,4.7,5.0,5.1,5.2,5.5,6.6,7.5,5.1,7.1
LD,4.8,7.8,5.0,4.8,4.5,4.6,4.7,5.0,5.1,5.2,5.5,6.5,7.3,NaN,6.8
LD,4.8,7.8,5.0,4.9,4.5,4.5,4.7,4.8,4.9,5.0,5.3,6.2,7.1,5.0,6.8
LD,4.8,7.8,5.0,NaN,4.5,NaN,4.7,4.9,4.9,5.0,5.4,6.4,NaN,4.9,6.8
LD,4.8,7.8,5.0,4.8,4.5,4.6,4.7,4.8,4.9,5.0,5.2,6.3,7.2,NaN,6.9
LD,4.8,7.8,4.9,4.8,4.5,4.6,4.7,4.9,5.0,5.2,5.4,6.5,7.3,5.1,6.9
LD,4.8,7.8,4.9,4.9,4.4,4.4,4.3,4.5,4.6,4.7,4.9,5.9,6.7,4.8,6.5
LD,4.8,7.8,4.9,4.8,4.6,4.7,4.8,5.1,5.3,5.4,5.7,6.6,7.6,5.2,7.1
LD,4.8,7.8,4.9,4.8,4.6,4.6,4.8,5.1,5.2,5.3,5.6,6.6,7.4,5.1,6.9
LD,4.8,7.8,4.9,5.0,4.8,4.9,5.1,5.4,5.4,5.5,5.8,6.7,7.7,5.3,7.4
LD,4.8,7.8,4.8,4.6,4.4,4.5,4.7,5.0,5.1,5.1,5.4,6.4,7.3,5.0,7.0
LD,4.8,7.8,NaN,4.9,4.6,4.7,4.8,5.0,5.1,5.3,5.6,6.7,7.6,5.1,7.0
LD,4.8,7.5,5.0,5.0,4.4,4.5,4.7,4.9,5.0,5.0,5.3,6.3,7.2,5.1,6.9
LD,4.8,NaN,5.0,NaN,4.7,NaN,4.6,5.0,5.0,5.2,5.5,NaN,NaN,NaN,NaN
LD,4.7,7.8,5.0,4.8,4.5,4.5,4.6,5.0,5.1,5.2,5.5,6.5,7.5,5.0,7.0
LD,4.7,7.7,5.0,4.9,4.4,4.4,4.5,5.0,5.1,5.2,5.4,6.4,7.2,5.1,6.9
LD,4.7,7.7,4.9,4.7,4.5,4.6,4.6,4.9,5.0,5.1,5.3,6.3,7.2,5.0,6.9
LD,4.7,7.7,4.9,4.8,4.6,4.7,4.9,5.2,5.3,5.3,5.7,7.2,NaN,NaN,7.3
LD,4.7,7.7,4.8,5.0,4.5,4.5,4.5,5.0,5.1,5.1,5.3,6.4,6.6,5.3,7.1
LD,4.6,7.5,4.8,4.3,4.1,4.4,4.6,5.0,5.0,5.1,5.3,6.1,7.4,5.2,6.7
LD,4.5,7.5,4.8,4.8,4.4,4.5,4.6,4.7,5.0,5.4,5.4,5.7,6.5,4.5,6.4
LD,4.5,7.5,4.7,4.6,4.3,4.4,4.5,4.6,4.6,4.7,5.0,6.2,7.1,4.8,6.7
LD,4.5,7.5,4.6,4.7,4.5,4.5,4.7,4.9,4.9,5.0,5.4,6.4,7.3,4.9,6.4
LD,4.2,7.2,NaN,NaN,3.5,3.5,3.6,4.0,4.0,4.2,4.5,6.5,6.5,NaN,6.0
